#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202508,192,35.16378,128.04004,29.4,26.7,31.6,22.8,35.7,20250801,29.1,20250824,17.8,20250811,20.1,20250812,=
202508,201,37.70739,126.44634,47.8,26.2,29.9,23.1,32.0,20250802,27.8,20250829,19.2,20250810,23.0,20250809,=
202508,202,37.48863,127.49446,47.3,26.8,31.5,23.4,34.2,20250802,29.1,20250802,20.5,20250810,23.8,20250809,=
202508,203,37.26399,127.48421,80.1,27.1,32.3,23.2,35.6,20250801,29.8,20250802,19.3,20250810,23.5,20250809,=
202508,211,38.05991,128.16811,202.0,25.7,30.6,22.2,34.4,20250801,27.9,20250829,18.6,20250811,22.5,20250811,=
202508,212,37.68360,127.88043,140.2,26.5,31.8,22.9,35.4,20250801,28.6,20250801,19.7,20250810,23.6,20250813,=
202508,216,37.17038,128.98929,714.5,24.4,30.2,19.6,34.9,20250823,26.8,20250825,13.3,20250810,19.9,20250809,=
202508,217,37.37732,128.67348,312.0,26.5,33.3,21.6,38.6,20250801,29.3,20250825,16.4,20250810,21.7,20250811,=
202508,221,37.15928,128.19433,264.6,25.4,30.5,21.4,35.2,20250801,27.6,20250802,17.4,20250810,21.8,20250809,=
202508,226,36.48761,127.73415,171.3,26.0,31.2,22.0,34.3,20250802,28.7,20250802,18.2,20250812,22.4,20250812,=
202508,229,36.62544,125.55954,104.8,26.6,29.0,24.8,32.0,20250823,28.3,20250830,22.3,20250803,24.3,20250810,=
202508,230,37.26450,126.10297,12.0,26.3,29.4,23.5,32.3,20250824,28.3,20250829,19.3,20250809,23.7,20250809,=
202508,232,36.76217,127.29282,84.8,26.5,31.3,22.6,34.8,20250801,28.9,20250802,18.0,20250810,23.1,20250809,=
202508,235,36.32724,126.55744,10.0,27.5,31.8,24.2,36.3,20250802,29.6,20250802,20.2,20250810,24.3,20250811,=
202508,236,36.27242,126.92079,13.4,27.2,32.3,23.3,36.1,20250802,29.7,20250802,20.7,20250811,23.8,20250811,=
202508,238,36.10563,127.48175,170.2,27.0,32.3,22.7,36.4,20250802,29.7,20250802,19.7,20250808,22.8,20250811,=
202508,239,36.48522,127.24438,89.5,27.1,31.8,23.4,35.6,20250801,30.0,20250802,20.5,20250810,23.7,20250811,=
202508,243,35.72961,126.71657,12.2,27.4,31.8,23.9,34.5,20250801,29.4,20250825,21.2,20250811,23.5,20250811,=
202508,244,35.61203,127.28556,247.0,26.0,31.1,22.1,35.0,20250802,28.1,20250802,19.0,20250808,22.1,20250812,=
202508,245,35.56337,126.83904,68.7,27.8,32.9,23.7,37.2,20250801,30.1,20250801,20.4,20250812,23.6,20250811,=
202508,247,35.42130,127.39652,133.5,27.0,32.3,23.0,36.6,20250802,29.3,20250824,19.6,20250811,22.4,20250812,=
202508,248,35.65696,127.52031,406.9,25.0,30.3,20.9,33.9,20250802,27.0,20250825,17.2,20250808,21.3,20250812,=
202508,251,35.42661,126.69700,58.8,27.2,32.3,23.2,35.8,20250802,29.1,20250825,20.0,20250812,23.0,20250811,=
202508,252,35.28366,126.47784,37.2,27.4,32.0,23.8,34.9,20250801,29.5,20250825,20.7,20250812,23.1,20250812,=
202508,253,35.22981,128.89075,54.6,28.1,32.9,24.6,35.4,20250802,29.9,20250802,20.3,20250812,22.5,20250812,=
202508,254,35.37131,127.12860,129.4,26.9,32.5,22.9,37.0,20250802,29.2,20250802,19.5,20250812,22.5,20250812,=
202508,255,35.22655,128.67260,51.0,29.0,33.7,25.5,37.0,20250802,30.7,20250802,20.6,20250811,23.1,20250812,=
202508,257,35.30737,129.02009,6.3,28.5,34.1,24.6,37.7,20250802,30.3,20250802,19.6,20250811,22.7,20250812,=
202508,258,34.76335,127.21226,1.4,27.6,32.1,24.1,34.6,20250801,29.2,20250804,20.7,20250812,22.4,20250812,=
202508,259,34.64457,126.78408,16.2,27.8,32.8,24.1,35.3,20250822,29.7,20250804,21.2,20250812,22.9,20250812,=
202508,260,34.68886,126.91951,44.0,27.2,32.1,23.4,34.6,20250823,29.3,20250804,21.0,20250812,22.8,20250812,=
